-11.7548316362532,9.89359411103616,-2.36660969309418,-2.58719292702808,-20.731500911505,0.0402197460805098,-10.1920461830333,-10.249248942542
-11.6568509459624,9.93822411103616,-2.45514419332458,-2.70360691641906,-21.507428332277,0.00233299193049657,-10.3088452784862,-9.85503155132128
-11.7548316362532,9.95489078103616,-2.44718833337481,-2.65973838402795,-21.4373698003633,0.00203084908321985,-10.7784186394301,-10.9625626809708
-11.7548316362532,9.8378705269957,-2.32777699397451,-2.57453206906771,-20.3913264672167,0.0325430713082198,-10.3746159721817,-10.352206998232
-11.7548316362532,9.71971043719802,-2.5427220091484,-2.78233031157875,-22.27424480014,0.00818789860856014,-11.2519470929949,-11.240890609222
-11.7548316362532,9.83169468123849,-2.40379798582782,-2.56609809053043,-21.0579836201911,0.00214752386050985,-10.3531451829196,-10.1451792206803
-11.7548316362532,9.94870228295523,-2.34886914259323,-2.59208185992636,-20.5760936891167,0.0524769356968801,-10.6280631750773,-10.7039303314103
-11.7548316362532,9.92895794126302,-2.37881181132344,-2.65975485834135,-20.8383914671933,0.00697959032544649,-10.5663038339079,-10.5500426247542
-11.7548316362532,9.88134803891477,-2.51175650946138,-2.70874806806767,-22.0029870228817,0.0027455082203944,-11.2908473467476,-11.6231207722217
-11.4701692920382,9.96536895295523,-2.24976995439422,-2.45337568242186,-19.7079848004933,0.0258564046398865,-9.72198515520507,-9.57797589332569
-11.7548316362532,9.96870228295523,-2.36426456366667,-2.5889119084837,-20.7112741576815,0.00390556037943078,-10.7077809126336,-10.7754928309071
-11.7548316362532,9.78017565401593,-2.45820862764193,-2.69908224670933,-21.5339075781433,0.0348934247208133,-10.8081206177333,-10.7050347761537
-11.7548316362532,9.94870228295523,-2.34886914259323,-2.59208185992636,-20.5760936891167,0.0524769356968801,-10.6280631750773,-10.7039303314103
-11.5681649662532,9.82992678103616,-2.50489114920586,-2.70497554810195,-21.945113450238,0.0310989833525442,-11.2974979171272,-11.028094775992
-11.7548316362532,9.83229127126302,-2.2896702587833,-2.49598089812977,-20.0575361827857,0.0190591824132198,-10.1592010606117,-10.1697137806765
-11.6568509459624,9.93822411103616,-2.45514419332458,-2.70360691641906,-21.507428332277,0.00233299193049657,-10.3088452784862,-9.85503155132128
-11.7548316362532,10.0043930250766,-2.34641854643341,-2.53380745176581,-20.5546264667567,0.0283795617322767,-10.1741231667765,-10.2859186647678
-11.7548316362532,9.92895794126302,-2.36082189496842,-2.57795901798065,-20.6819075087061,0.0376730713148865,-10.6542212837906,-10.936338386922
-11.7548316362532,9.92633839828326,-2.34426881283105,-2.55136644939179,-20.5357948004,0.0141836268682198,-10.2545660515329,-10.379310955021
-11.7548316362532,9.88311593911709,-2.41597847793836,-2.61247919648686,-21.167193449933,0.0168452992713039,-10.6768997498146,-10.6078086649612
-11.7548316362532,9.90772635507663,-2.42538474380194,-2.64465322754756,-21.2514999776821,0.000684193686032797,-10.8537721971789,-11.1304536647887
-11.7548316362532,10.0043930250766,-2.53203156013908,-2.76551819884335,-22.1805964668183,0.0387853534239574,-10.9640722624512,-10.811776998112
-11.6568509459624,9.90608906613733,-2.51482069007154,-2.75068725398273,-22.0298292450267,0.0155256763935601,-11.2789380474809,-11.3048014428412
-11.7548316362532,10.0210596950766,-2.38005661089384,-2.57775711221953,-20.84929591143,0.00166186958040465,-10.3798789427865,-10.2499944983637
-11.7548316362532,10.0043930250766,-2.34641854643341,-2.53380745176581,-20.5546264667567,0.0283795617322767,-10.1741231667765,-10.2859186647678
-11.7548316362532,9.88311593911709,-2.5240242669199,-2.75736775123199,-22.1470748491809,0.0371350070555956,-11.26739822273,-11.378143665092
-11.7548316362532,9.9512038669957,-2.39174883568912,-2.68574389078015,-20.9517198006367,-0.000483347666666667,-10.3913779337359,-10.315781998287
-11.7548316362532,9.94562461126302,-2.56015808219711,-2.76336369256293,-22.4269848000467,0.0340303819870548,-11.1102219149272,-10.9957994982037
-11.6568509459624,9.90608906613733,-2.51482069007154,-2.75068725398273,-22.0298292450267,0.0155256763935601,-11.2789380474809,-11.3048014428412
-11.5681649662532,9.86002485315756,-2.41483996962272,-2.64471873855998,-21.153998133895,-0.000452236555,-10.3338815525254,-10.284516442747
-11.7548316362532,9.78644926911709,-2.35460512688984,-2.58247952747101,-20.6265639607323,-0.000232792111666667,-10.2903721362525,-10.4703858871512
-11.6568509459624,9.90608906613733,-2.51482069007154,-2.75068725398273,-22.0298292450267,0.0155256763935601,-11.2789380474809,-11.3048014428412
-11.7548316362532,10.0210596950766,-2.38005661089384,-2.57775711221953,-20.84929591143,0.00166186958040465,-10.3798789427865,-10.2499944983637
-11.7548316362532,9.78492993911709,-2.27086153224619,-2.44555079738884,-19.8927470224767,0.0886727512009449,-9.92934576023743,-9.718176720527
-11.7548316362532,9.94562461126302,-2.28138911975266,-2.4707833396834,-19.9849686890333,-0.000483347666666667,-10.0102472742981,-9.67931553901261
-11.6568509459624,9.78492993911709,-2.48416987828634,-2.68744179345802,-21.7613281337883,0.0712170201056241,-10.8625639571114,-10.7641337377138
-11.5681649662532,9.82992678103616,-2.50489114920586,-2.70497554810195,-21.945113450238,0.0310989833525442,-11.2974979171272,-11.028094775992
-11.7548316362532,9.7660105680564,-2.38344201167523,-2.61247919648686,-20.8791188876953,0.0368463809843868,-10.3846207578533,-10.472543942727
-11.5681649662532,10.0043930250766,-2.46181910456469,-2.68071380004614,-21.5705806978503,0.0125750913908133,-10.8303758908865,-10.6640561650737
-11.7548316362532,9.94562461126302,-2.28138911975266,-2.4707833396834,-19.9849686890333,-0.000483347666666667,-10.0102472742981,-9.67931553901261
-11.7548316362532,10.0043930250766,-2.30352591582744,-2.52984762428294,-20.1794019359432,-0.000232792111666667,-10.1885279910282,-10.128774963445
-11.7548316362532,9.88311593911709,-2.41597847793836,-2.61247919648686,-21.167193449933,0.0168452992713039,-10.6768997498146,-10.6078086649612
-11.7548316362532,9.83229127126302,-2.2896702587833,-2.49598089812977,-20.0575361827857,0.0190591824132198,-10.1592010606117,-10.1697137806765
-11.7548316362532,9.78644926911709,-2.35460512688984,-2.58247952747101,-20.6265639607323,-0.000232792111666667,-10.2903721362525,-10.4703858871512
-11.7548316362532,9.88311593911709,-2.41597847793836,-2.61247919648686,-21.167193449933,0.0168452992713039,-10.6768997498146,-10.6078086649612
-11.7548316362532,9.78017565401593,-2.39638702691134,-2.52952565350709,-20.9923503557433,0.0119441824298865,-10.7127044513941,-10.9349362798048
-11.7548316362532,9.88311593911709,-2.41597847793836,-2.61247919648686,-21.167193449933,0.0168452992713039,-10.6768997498146,-10.6078086649612
-11.7548316362532,9.94870228295523,-2.34886914259323,-2.59208185992636,-20.5760936891167,0.0524769356968801,-10.6280631750773,-10.7039303314103
-11.7548316362532,9.83326011103616,-2.46914229073763,-2.72072170021033,-21.630248887837,-0.000483347666666667,-10.9216199445453,-10.7991172761037
-11.7548316362532,9.92633839828326,-2.35266626335731,-2.64363916467042,-20.60935646701,-5.41422628786044e-05,-10.4915141542162,-10.3446363852511
-11.7548316362532,10.0210596950766,-2.38005661089384,-2.57775711221953,-20.84929591143,0.00166186958040465,-10.3798789427865,-10.2499944983637
-11.7548316362532,9.9512038669957,-2.47116340944083,-2.7133716177635,-21.6473914667017,0.0211453318242674,-10.6161986348281,-10.3049928280776
-11.7548316362532,9.90772635507663,-2.42538474380194,-2.64465322754756,-21.2514999776821,0.000684193686032797,-10.8537721971789,-11.1304536647887
-11.5681649662532,10.0043930250766,-2.46181910456469,-2.68071380004614,-21.5705806978503,0.0125750913908133,-10.8303758908865,-10.6640561650737
-11.7548316362532,10.0043930250766,-2.34641854643341,-2.53380745176581,-20.5546264667567,0.0283795617322767,-10.1741231667765,-10.2859186647678
-11.7548316362532,9.8378705269957,-2.32777699397451,-2.57453206906771,-20.3913264672167,0.0325430713082198,-10.3746159721817,-10.352206998232
-11.7548316362532,9.9512038669957,-2.47116340944083,-2.7133716177635,-21.6473914667017,0.0211453318242674,-10.6161986348281,-10.3049928280776
-11.4979072497667,9.78599731017779,-2.48761590821823,-2.71149148802581,-21.7915153559917,0.0378541905255098,-10.6036107954154,-10.5793236652003
-11.7548316362532,10.0043930250766,-2.34641854643341,-2.53380745176581,-20.5546264667567,0.0283795617322767,-10.1741231667765,-10.2859186647678
-11.7548316362532,9.61916748424279,-2.35341645361073,-2.63247825262418,-20.61592813363,0.0570086755913894,-9.72458562308869,-9.44566512255816
-11.7548316362532,9.89694085530349,-2.42153498477112,-2.65105050666465,-21.2164800684862,0.0176727612690803,-10.5217815256036,-10.1403683870003
-11.7548316362532,9.86526393911709,-2.33661425931659,-2.56267753508845,-20.4687409116133,0.0406899614978206,-10.3011418491434,-10.3511397762928
-11.7548316362532,9.94870228295523,-2.39397511674429,-2.54655804964442,-20.97122202268,0.00477929970772014,-10.7483044287607,-10.6277961649453
-11.7548316362532,9.9345371969957,-2.39648818114346,-2.64040825047825,-20.9932364668167,0.000772723851018799,-10.6111133768544,-10.651947831597
-11.7548316362532,9.88290021083384,-2.52135252665107,-2.73319452491304,-22.0870481334633,0.00580252148463719,-11.0719240189891,-11.1456752133462
-11.7548316362532,9.80027418530349,-2.53201691023059,-2.70551919133533,-22.18046813362,0.0134392934717105,-11.2793850706353,-11.2085978283195
-11.7548316362532,9.67364622421826,-2.40912193306431,-2.7078096556782,-21.1043554097057,0.0629494598073409,-10.5674635770667,-10.5699236650587
-11.7548316362532,9.92895794126302,-2.37881181132344,-2.65975485834135,-20.8383914671933,0.00697959032544649,-10.5663038339079,-10.5500426247542
-11.7548316362532,9.78492993911709,-2.39614133949258,-2.67259576191368,-20.990198133955,0.0228718808121632,-10.676046350386,-10.7008639428603
-11.7548316362532,9.88134803891477,-2.51175650946138,-2.70874806806767,-22.0029870228817,0.0027455082203944,-11.2908473467476,-11.6231207722217
-11.5681649662532,9.82992678103616,-2.50489114920586,-2.70497554810195,-21.945113450238,0.0310989833525442,-11.2974979171272,-11.028094775992
-11.7548316362532,9.35599713825872,-2.36932608069996,-2.62757933643779,-20.7627673243074,0.0201425020865796,-10.4286520878247,-10.2798931253349
-11.7548316362532,9.9512038669957,-2.39174883568912,-2.68574389078015,-20.9517198006367,-0.000483347666666667,-10.3913779337359,-10.315781998287
-11.7548316362532,9.94562461126302,-2.56015808219711,-2.76336369256293,-22.4269848000467,0.0340303819870548,-11.1102219149272,-10.9957994982037
-11.7548316362532,9.8378705269957,-2.32777699397451,-2.57453206906771,-20.3913264672167,0.0325430713082198,-10.3746159721817,-10.352206998232
-11.7548316362532,9.82967172828326,-2.62038487065715,-2.84027731786092,-22.9545714669567,0.0200433381460974,-11.2646742231068,-11.281788387297
-11.7548316362532,9.80159660911709,-2.35178752166457,-2.54579903081671,-20.6016586897817,-0.000401125445,-10.3207508572734,-9.99120199865866
-11.5681649662532,9.86002485315756,-2.41483996962272,-2.64471873855998,-21.153998133895,-0.000452236555,-10.3338815525254,-10.284516442747
-11.4979072497667,9.78599731017779,-2.48761590821823,-2.71149148802581,-21.7915153559917,0.0378541905255098,-10.6036107954154,-10.5793236652003
-11.6845739197667,9.83326011103616,-2.40691721464422,-2.58731987112974,-21.0846195161273,0.0622025955424636,-10.207131100238,-10.088785609612
-11.7548316362532,9.92405902507663,-2.49220818371081,-2.83901654947417,-21.8317436893067,-0.000483347666666667,-11.2378920590294,-11.141886561622
-11.7548316362532,9.739245825935,-2.40804684425095,-2.60237274855919,-21.0956160887221,0.0760860746184608,-10.8146651663249,-10.4966034226359
-11.6568509459624,9.94084365401593,-2.36236153229033,-2.59225444726676,-20.6942870228633,0.0429108571971765,-10.1742752577348,-10.0316379139006
-11.5681649662532,9.94870228295523,-2.37409808730708,-2.55621819817907,-20.79709924481,0.0474144335817432,-10.4671652795439,-10.3703393218438
-11.7548316362532,10.0210596950766,-2.38005661089384,-2.57775711221953,-20.84929591143,0.00166186958040465,-10.3798789427865,-10.2499944983637
-11.7548316362532,9.94562461126302,-2.28138911975266,-2.4707833396834,-19.9849686890333,-0.000483347666666667,-10.0102472742981,-9.67931553901261
-11.7548316362532,10.0243930250766,-2.38942203457287,-2.67718429242545,-20.9313370228583,0.00560223321656752,-10.4670250699804,-10.4727575883113
-11.7548316362532,9.94870228295523,-2.33952020806716,-2.64601225296931,-20.5044199194635,0.03630520731165,-10.6190769972608,-10.8924433147162
-11.7548316362532,9.92633839828326,-2.34426881283105,-2.55136644939179,-20.5357948004,0.0141836268682198,-10.2545660515329,-10.379310955021
-11.6568509459624,9.86002485315756,-2.42783908170909,-2.61264147768017,-21.2678703557717,0.0487720774777201,-10.8378939986875,-10.8207745788089
-11.7548316362532,10.0043930250766,-2.53203156013908,-2.76551819884335,-22.1805964668183,0.0387853534239574,-10.9640722624512,-10.811776998112
-11.4979072497667,10.0043930250766,-2.42188531462348,-2.64891576454326,-21.2157153561017,0.0477219714426995,-10.405748595847,-10.2658595753643
-11.5681649662532,9.96536895295523,-2.36100308475019,-2.61486143128963,-20.6823870224117,0.0339942189245124,-10.8744360954844,-10.9546661649803
-11.6568509459624,9.93822411103616,-2.45514419332458,-2.70360691641906,-21.507428332277,0.00233299193049657,-10.3088452784862,-9.85503155132128
-11.4701692920382,9.96536895295523,-2.24976995439422,-2.45337568242186,-19.7079848004933,0.0258564046398865,-9.72198515520507,-9.57797589332569
-11.7548316362532,9.78492993911709,-2.27086153224619,-2.44555079738884,-19.8927470224767,0.0886727512009449,-9.92934576023743,-9.718176720527
-11.7548316362532,9.86526393911709,-2.33661425931659,-2.56267753508845,-20.4687409116133,0.0406899614978206,-10.3011418491434,-10.3511397762928
-11.6568509459624,9.93822411103616,-2.45514419332458,-2.70360691641906,-21.507428332277,0.00233299193049657,-10.3088452784862,-9.85503155132128
-11.7548316362532,9.80159660911709,-2.35178752166457,-2.54579903081671,-20.6016586897817,-0.000401125445,-10.3207508572734,-9.99120199865866
-11.7548316362532,9.83229127126302,-2.2896702587833,-2.49598089812977,-20.0575361827857,0.0190591824132198,-10.1592010606117,-10.1697137806765
-11.7548316362532,9.82992678103616,-2.37377737447869,-2.58841161065359,-20.7942898004333,0.0142836911793681,-10.4522954122717,-10.4398153316837
-11.7548316362532,9.62422909719803,-2.38413867581336,-2.64368330756803,-20.885054800125,-0.000401125445,-10.178259094229,-10.0077530111752
-11.5681649662532,9.96536895295523,-2.36100308475019,-2.61486143128963,-20.6823870224117,0.0339942189245124,-10.8744360954844,-10.9546661649803
-11.7548316362532,9.83169468123849,-2.40379798582782,-2.56609809053043,-21.0579836201911,0.00214752386050985,-10.3531451829196,-10.1451792206803
-11.7548316362532,9.62422909719803,-2.38413867581336,-2.64368330756803,-20.885054800125,-0.000401125445,-10.178259094229,-10.0077530111752
-11.7548316362532,9.61916748424279,-2.35341645361073,-2.63247825262418,-20.61592813363,0.0570086755913894,-9.72458562308869,-9.44566512255816
-11.7548316362532,9.94870228295523,-2.33952020806716,-2.64601225296931,-20.5044199194635,0.03630520731165,-10.6190769972608,-10.8924433147162
-11.7548316362532,9.78017565401593,-2.45820862764193,-2.69908224670933,-21.5339075781433,0.0348934247208133,-10.8081206177333,-10.7050347761537
-11.6845739197667,9.83326011103616,-2.40691721464422,-2.58731987112974,-21.0846195161273,0.0622025955424636,-10.207131100238,-10.088785609612
-11.7548316362532,9.94870228295523,-2.34886914259323,-2.59208185992636,-20.5760936891167,0.0524769356968801,-10.6280631750773,-10.7039303314103
-11.7548316362532,9.94870228295523,-2.39397511674429,-2.54655804964442,-20.97122202268,0.00477929970772014,-10.7483044287607,-10.6277961649453
-11.7548316362532,9.78492993911709,-2.38664888636111,-2.61944168971933,-20.9070442445233,0.0249902141454966,-10.6566546500391,-10.5314316680693
-11.5681649662532,9.82992678103616,-2.50489114920586,-2.70497554810195,-21.945113450238,0.0310989833525442,-11.2974979171272,-11.028094775992
-11.7548316362532,9.92405902507663,-2.49220818371081,-2.83901654947417,-21.8317436893067,-0.000483347666666667,-11.2378920590294,-11.141886561622
-11.7548316362532,9.81326011103616,-2.40679576616001,-2.66339385811092,-21.0835556274057,0.0258420989702777,-10.7669986354192,-10.5141753318253
-11.7548316362532,9.78017565401593,-2.39638702691134,-2.52952565350709,-20.9923503557433,0.0119441824298865,-10.7127044513941,-10.9349362798048
-11.7548316362532,9.94562461126302,-2.28138911975266,-2.4707833396834,-19.9849686890333,-0.000483347666666667,-10.0102472742981,-9.67931553901261
-11.7548316362532,9.88134803891477,-2.51175650946138,-2.70874806806767,-22.0029870228817,0.0027455082203944,-11.2908473467476,-11.6231207722217
-11.7548316362532,9.90772635507663,-2.42538474380194,-2.64465322754756,-21.2514999776821,0.000684193686032797,-10.8537721971789,-11.1304536647887
-11.7548316362532,9.67364622421826,-2.40912193306431,-2.7078096556782,-21.1043554097057,0.0629494598073409,-10.5674635770667,-10.5699236650587
-11.7548316362532,10.0043930250766,-2.34641854643341,-2.53380745176581,-20.5546264667567,0.0283795617322767,-10.1741231667765,-10.2859186647678
-11.7548316362532,9.8378705269957,-2.32777699397451,-2.57453206906771,-20.3913264672167,0.0325430713082198,-10.3746159721817,-10.352206998232
-11.7548316362532,9.82992678103616,-2.42765935062348,-2.6784540509768,-21.2945048573868,0.0345692423189574,-10.6027643700412,-10.2862147760878
-11.7548316362532,9.9512038669957,-2.48892082960788,-2.7466888925339,-21.802946467365,0.0335793588540576,-11.2908093354634,-11.5011444986287
-11.4979072497667,9.78599731017779,-2.48761590821823,-2.71149148802581,-21.7915153559917,0.0378541905255098,-10.6036107954154,-10.5793236652003
-11.5681649662532,9.94870228295523,-2.37409808730708,-2.55621819817907,-20.79709924481,0.0474144335817432,-10.4671652795439,-10.3703393218438
-11.7548316362532,9.83169468123849,-2.40379798582782,-2.56609809053043,-21.0579836201911,0.00214752386050985,-10.3531451829196,-10.1451792206803
-11.7548316362532,9.96870228295523,-2.36426456366667,-2.5889119084837,-20.7112741576815,0.00390556037943078,-10.7077809126336,-10.7754928309071
-11.7548316362532,9.8378705269957,-2.32777699397451,-2.57453206906771,-20.3913264672167,0.0325430713082198,-10.3746159721817,-10.352206998232
-11.7548316362532,9.84417698401593,-2.41855198126941,-2.68221153140761,-21.18651535592,0.0115097460805098,-10.4862221095318,-10.3492008873037
-11.7548316362532,10.0043930250766,-2.44352591580384,-2.65083714103178,-21.4052870224417,0.0184496586021632,-10.5058853947257,-10.5319503314703
-11.7548316362532,9.81326011103616,-2.36825479708295,-2.64119142218476,-20.7459120224467,0.0362808490848865,-10.2900473019881,-10.208206998402
-11.7548316362532,9.88311593911709,-2.41597847793836,-2.61247919648686,-21.167193449933,0.0168452992713039,-10.6768997498146,-10.6078086649612
-11.7548316362532,9.91834839613733,-2.54856789959304,-2.77098793106927,-22.325454800435,0.0520412024941467,-11.3359195690929,-11.3576236649937
-11.7548316362532,9.82967172828326,-2.62038487065715,-2.84027731786092,-22.9545714669567,0.0200433381460974,-11.2646742231068,-11.281788387297
-11.7548316362532,9.84417698401593,-2.41855198126941,-2.68221153140761,-21.18651535592,0.0115097460805098,-10.4862221095318,-10.3492008873037
-11.6568509459624,9.90608906613733,-2.51482069007154,-2.75068725398273,-22.0298292450267,0.0155256763935601,-11.2789380474809,-11.3048014428412
-11.5681649662532,9.94870228295523,-2.37409808730708,-2.55621819817907,-20.79709924481,0.0474144335817432,-10.4671652795439,-10.3703393218438
-11.7548316362532,10.0243930250766,-2.38942203457287,-2.67718429242545,-20.9313370228583,0.00560223321656752,-10.4670250699804,-10.4727575883113
-11.7548316362532,9.86788348209686,-2.43732988587291,-2.66865365913893,-21.3526858423611,0.0317053016255098,-10.8395943379735,-10.7919936651087
-11.7548316362532,9.89694085530349,-2.42153498477112,-2.65105050666465,-21.2164800684862,0.0176727612690803,-10.5217815256036,-10.1403683870003
-11.7548316362532,9.92633839828326,-2.35266626335731,-2.64363916467042,-20.60935646701,-5.41422628786044e-05,-10.4915141542162,-10.3446363852511
-11.7548316362532,9.82992678103616,-2.37377737447869,-2.58841161065359,-20.7942898004333,0.0142836911793681,-10.4522954122717,-10.4398153316837
-11.6845739197667,9.83326011103616,-2.40691721464422,-2.58731987112974,-21.0846195161273,0.0622025955424636,-10.207131100238,-10.088785609612
-11.6568509459624,9.90608906613733,-2.51482069007154,-2.75068725398273,-22.0298292450267,0.0155256763935601,-11.2789380474809,-11.3048014428412
-11.7548316362532,9.78644926911709,-2.35460512688984,-2.58247952747101,-20.6265639607323,-0.000232792111666667,-10.2903721362525,-10.4703858871512
-11.7548316362532,9.70721548209686,-2.44245621771404,-2.61944168971933,-21.4022000690678,0.000360564234346978,-10.5974214838268,-10.5581901932249
-11.7548316362532,9.739245825935,-2.40804684425095,-2.60237274855919,-21.0956160887221,0.0760860746184608,-10.8146651663249,-10.4966034226359
-11.4979072497667,9.78599731017779,-2.48761590821823,-2.71149148802581,-21.7915153559917,0.0378541905255098,-10.6036107954154,-10.5793236652003
-11.7548316362532,9.94870228295523,-2.33952020806716,-2.64601225296931,-20.5044199194635,0.03630520731165,-10.6190769972608,-10.8924433147162
-11.7548316362532,9.82992678103616,-2.37377737447869,-2.58841161065359,-20.7942898004333,0.0142836911793681,-10.4522954122717,-10.4398153316837
-11.7548316362532,9.86788348209686,-2.43732988587291,-2.66865365913893,-21.3526858423611,0.0317053016255098,-10.8395943379735,-10.7919936651087
-11.7548316362532,9.70721548209686,-2.44245621771404,-2.61944168971933,-21.4022000690678,0.000360564234346978,-10.5974214838268,-10.5581901932249
-11.7548316362532,9.94562461126302,-2.28138911975266,-2.4707833396834,-19.9849686890333,-0.000483347666666667,-10.0102472742981,-9.67931553901261
-11.7548316362532,9.91834839613733,-2.54856789959304,-2.77098793106927,-22.325454800435,0.0520412024941467,-11.3359195690929,-11.3576236649937
-11.7548316362532,9.9512038669957,-2.39174883568912,-2.68574389078015,-20.9517198006367,-0.000483347666666667,-10.3913779337359,-10.315781998287
-11.7548316362532,9.92633839828326,-2.35266626335731,-2.64363916467042,-20.60935646701,-5.41422628786044e-05,-10.4915141542162,-10.3446363852511
-11.7548316362532,9.88942239613733,-2.32278377986511,-2.55891194287433,-20.3475859116183,0.0685725756472907,-10.209577001426,-10.2531496026786
-11.4701692920382,9.96536895295523,-2.24976995439422,-2.45337568242186,-19.7079848004933,0.0258564046398865,-9.72198515520507,-9.57797589332569
-11.7548316362532,9.81326011103616,-2.36825479708295,-2.64119142218476,-20.7459120224467,0.0362808490848865,-10.2900473019881,-10.208206998402
-11.4979072497667,9.78599731017779,-2.48761590821823,-2.71149148802581,-21.7915153559917,0.0378541905255098,-10.6036107954154,-10.5793236652003
-11.7548316362532,9.88311593911709,-2.5240242669199,-2.75736775123199,-22.1470748491809,0.0371350070555956,-11.26739822273,-11.378143665092
-11.7548316362532,9.95489078103616,-2.44718833337481,-2.65973838402795,-21.4373698003633,0.00203084908321985,-10.7784186394301,-10.9625626809708
-11.7548316362532,10.0210596950766,-2.38005661089384,-2.57775711221953,-20.84929591143,0.00166186958040465,-10.3798789427865,-10.2499944983637
-11.7548316362532,9.739245825935,-2.40804684425095,-2.60237274855919,-21.0956160887221,0.0760860746184608,-10.8146651663249,-10.4966034226359
-11.5681649662532,9.86002485315756,-2.41483996962272,-2.64471873855998,-21.153998133895,-0.000452236555,-10.3338815525254,-10.284516442747
-11.7548316362532,9.61916748424279,-2.35341645361073,-2.63247825262418,-20.61592813363,0.0570086755913894,-9.72458562308869,-9.44566512255816
-11.7548316362532,9.8657158980564,-2.53308172501674,-2.76636130537709,-22.1897959111467,0.000554737974886513,-11.2488645410783,-11.121806442647
-11.7548316362532,9.9512038669957,-2.39174883568912,-2.68574389078015,-20.9517198006367,-0.000483347666666667,-10.3913779337359,-10.315781998287
-11.7548316362532,9.94562461126302,-2.28138911975266,-2.4707833396834,-19.9849686890333,-0.000483347666666667,-10.0102472742981,-9.67931553901261
-11.7548316362532,9.88290021083384,-2.52135252665107,-2.73319452491304,-22.0870481334633,0.00580252148463719,-11.0719240189891,-11.1456752133462
-11.5681649662532,10.0043930250766,-2.46181910456469,-2.68071380004614,-21.5705806978503,0.0125750913908133,-10.8303758908865,-10.6640561650737
-11.7548316362532,9.86526393911709,-2.33661425931659,-2.56267753508845,-20.4687409116133,0.0406899614978206,-10.3011418491434,-10.3511397762928
-11.7548316362532,9.83229127126302,-2.2896702587833,-2.49598089812977,-20.0575361827857,0.0190591824132198,-10.1592010606117,-10.1697137806765
-11.7548316362532,10.0043930250766,-2.27210182909151,-2.42079952878591,-19.9036120228417,0.00838632525382991,-9.96653770862009,-9.8618775540295
-11.7548316362532,9.94300506828326,-2.5004210832226,-2.77084380115812,-21.9044063968756,0.0327929919271632,-10.9510257239105,-10.7408344981287
-11.4979072497667,9.78599731017779,-2.48761590821823,-2.71149148802581,-21.7915153559917,0.0378541905255098,-10.6036107954154,-10.5793236652003
-11.7548316362532,9.82992678103616,-2.37377737447869,-2.58841161065359,-20.7942898004333,0.0142836911793681,-10.4522954122717,-10.4398153316837
-11.7548316362532,9.9512038669957,-2.48892082960788,-2.7466888925339,-21.802946467365,0.0335793588540576,-11.2908093354634,-11.5011444986287
-11.7548316362532,9.88134803891477,-2.51175650946138,-2.70874806806767,-22.0029870228817,0.0027455082203944,-11.2908473467476,-11.6231207722217
-11.7548316362532,9.94562461126302,-2.56015808219711,-2.76336369256293,-22.4269848000467,0.0340303819870548,-11.1102219149272,-10.9957994982037
-11.7548316362532,9.95489078103616,-2.44718833337481,-2.65973838402795,-21.4373698003633,0.00203084908321985,-10.7784186394301,-10.9625626809708
-11.7548316362532,9.82992678103616,-2.42765935062348,-2.6784540509768,-21.2945048573868,0.0345692423189574,-10.6027643700412,-10.2862147760878
-11.7548316362532,9.95489078103616,-2.44718833337481,-2.65973838402795,-21.4373698003633,0.00203084908321985,-10.7784186394301,-10.9625626809708
-11.7548316362532,9.94562461126302,-2.56015808219711,-2.76336369256293,-22.4269848000467,0.0340303819870548,-11.1102219149272,-10.9957994982037
-11.7548316362532,9.89359411103616,-2.36660969309418,-2.58719292702808,-20.731500911505,0.0402197460805098,-10.1920461830333,-10.249248942542
-11.7548316362532,9.84417698401593,-2.41855198126941,-2.68221153140761,-21.18651535592,0.0115097460805098,-10.4862221095318,-10.3492008873037
-11.7548316362532,9.78492993911709,-2.39614133949258,-2.67259576191368,-20.990198133955,0.0228718808121632,-10.676046350386,-10.7008639428603
-11.5681649662532,9.80753622421826,-2.41419613397945,-2.60646018537142,-21.14835813366,-0.000452236555,-10.5742859058298,-10.2305150538987
-11.7548316362532,9.88290021083384,-2.52135252665107,-2.73319452491304,-22.0870481334633,0.00580252148463719,-11.0719240189891,-11.1456752133462
-11.7548316362532,9.8378705269957,-2.32777699397451,-2.57453206906771,-20.3913264672167,0.0325430713082198,-10.3746159721817,-10.352206998232
-11.5681649662532,10.0043930250766,-2.46181910456469,-2.68071380004614,-21.5705806978503,0.0125750913908133,-10.8303758908865,-10.6640561650737
-11.7548316362532,9.83229127126302,-2.29974287423839,-2.46167172045842,-20.1457475783283,0.0351078691558133,-10.2696544453706,-10.235930331732
-11.7548316362532,9.80027418530349,-2.53201691023059,-2.70551919133533,-22.18046813362,0.0134392934717105,-11.2793850706353,-11.2085978283195
-11.7548316362532,10.0043930250766,-2.30352591582744,-2.52984762428294,-20.1794019359432,-0.000232792111666667,-10.1885279910282,-10.128774963445
-11.7548316362532,9.91834839613733,-2.54856789959304,-2.77098793106927,-22.325454800435,0.0520412024941467,-11.3359195690929,-11.3576236649937
-11.7548316362532,9.88134803891477,-2.51175650946138,-2.70874806806767,-22.0029870228817,0.0027455082203944,-11.2908473467476,-11.6231207722217
-11.7548316362532,9.94870228295523,-2.34886914259323,-2.59208185992636,-20.5760936891167,0.0524769356968801,-10.6280631750773,-10.7039303314103
